,humidity,temperature,experiment,pi
523,-1.1374154860532393,1.088078076061453,1,pi2
524,-1.047143480425432,0.9358604144299905,1,pi2
525,-1.047143480425432,0.9358604144299905,1,pi2
526,-1.047143480425432,0.9358604144299905,1,pi2
527,-1.047143480425432,0.9358604144299905,1,pi2
528,-0.8665994691698176,0.7836427527985279,1,pi2
529,-0.8665994691698176,0.7836427527985279,1,pi2
530,-0.8665994691698176,0.7836427527985279,1,pi2
531,-0.7763274635420104,0.7836427527985279,1,pi2
532,-0.8665994691698176,0.7836427527985279,1,pi2
533,-0.8665994691698176,0.7836427527985279,1,pi2
534,-0.8665994691698176,0.7836427527985279,1,pi2
535,-0.8665994691698176,0.7836427527985279,1,pi2
536,-0.8665994691698176,0.7836427527985279,1,pi2
537,-0.8665994691698176,0.7836427527985279,1,pi2
538,-0.8665994691698176,0.7836427527985279,1,pi2
539,-0.8665994691698176,0.7836427527985279,1,pi2
540,-0.8665994691698176,0.7836427527985279,1,pi2
541,-0.8665994691698176,0.7836427527985279,1,pi2
542,-0.8665994691698176,0.7836427527985279,1,pi2
543,-0.8665994691698176,0.7836427527985279,1,pi2
544,-0.8665994691698176,0.7836427527985279,1,pi2
545,-0.8665994691698176,0.7836427527985279,1,pi2
546,-0.8665994691698176,0.7836427527985279,1,pi2
547,-0.7763274635420104,0.7836427527985279,1,pi2
548,-0.7763274635420104,0.7836427527985279,1,pi2
549,-0.7763274635420104,0.7836427527985279,1,pi2
550,-0.8665994691698176,0.7836427527985279,1,pi2
551,-0.8665994691698176,0.7836427527985279,1,pi2
552,-0.8665994691698176,0.7836427527985279,1,pi2
553,-0.7763274635420104,0.7836427527985279,1,pi2
554,-0.7763274635420104,0.7836427527985279,1,pi2
555,-0.8665994691698176,0.6314250911670652,1,pi2
556,-0.7763274635420104,0.7836427527985279,1,pi2
557,-0.8665994691698176,0.6314250911670652,1,pi2
558,-0.8665994691698176,0.6314250911670652,1,pi2
559,-0.7763274635420104,0.6314250911670652,1,pi2
560,-0.7763274635420104,0.6314250911670652,1,pi2
561,-0.7763274635420104,0.6314250911670652,1,pi2
562,-0.7763274635420104,0.6314250911670652,1,pi2
563,-0.7763274635420104,0.6314250911670652,1,pi2
564,-0.7763274635420104,0.6314250911670652,1,pi2
565,-0.7763274635420104,0.6314250911670652,1,pi2
566,-0.7763274635420104,0.6314250911670652,1,pi2
567,-0.7763274635420104,0.6314250911670652,1,pi2
568,-0.6860554579142032,0.6314250911670652,1,pi2
569,-0.6860554579142032,0.6314250911670652,1,pi2
570,-0.6860554579142032,0.6314250911670652,1,pi2
571,-0.6860554579142032,0.6314250911670652,1,pi2
572,-0.6860554579142032,0.6314250911670652,1,pi2
573,-0.6860554579142032,0.6314250911670652,1,pi2
574,-0.6860554579142032,0.6314250911670652,1,pi2
575,-0.6860554579142032,0.6314250911670652,1,pi2
576,-0.6860554579142032,0.6314250911670652,1,pi2
577,-0.6860554579142032,0.6314250911670652,1,pi2
578,-0.6860554579142032,0.6314250911670652,1,pi2
579,-0.6860554579142032,0.6314250911670652,1,pi2
580,-0.6860554579142032,0.6314250911670652,1,pi2
581,-0.6860554579142032,0.6314250911670652,1,pi2
582,-0.6860554579142032,0.6314250911670652,1,pi2
583,-0.6860554579142032,0.6314250911670652,1,pi2
584,-0.6860554579142032,0.6314250911670652,1,pi2
585,-0.6860554579142032,0.6314250911670652,1,pi2
586,-0.6860554579142032,0.6314250911670652,1,pi2
587,-0.6860554579142032,0.4792074295356027,1,pi2
588,-0.6860554579142032,0.4792074295356027,1,pi2
589,-0.6860554579142032,0.6314250911670652,1,pi2
590,-0.6860554579142032,0.6314250911670652,1,pi2
591,-0.6860554579142032,0.6314250911670652,1,pi2
592,-0.595783452286396,0.4792074295356027,1,pi2
593,-0.6860554579142032,0.6314250911670652,1,pi2
594,-0.6860554579142032,0.4792074295356027,1,pi2
595,-0.595783452286396,0.4792074295356027,1,pi2
596,-0.595783452286396,0.4792074295356027,1,pi2
597,-0.595783452286396,0.4792074295356027,1,pi2
598,-0.595783452286396,0.4792074295356027,1,pi2
599,-0.595783452286396,0.4792074295356027,1,pi2
600,-0.595783452286396,0.4792074295356027,1,pi2
601,-0.595783452286396,0.4792074295356027,1,pi2
602,-0.595783452286396,0.4792074295356027,1,pi2
603,-0.595783452286396,0.4792074295356027,1,pi2
604,-0.595783452286396,0.4792074295356027,1,pi2
605,-0.595783452286396,0.4792074295356027,1,pi2
606,-0.6860554579142032,0.6314250911670652,1,pi2
607,-0.6860554579142032,0.6314250911670652,1,pi2
608,-0.7763274635420104,0.6314250911670652,1,pi2
609,-0.7763274635420104,0.6314250911670652,1,pi2
610,-0.7763274635420104,0.6314250911670652,1,pi2
611,-0.7763274635420104,0.6314250911670652,1,pi2
612,-0.7763274635420104,0.6314250911670652,1,pi2
613,-0.7763274635420104,0.6314250911670652,1,pi2
614,-0.7763274635420104,0.6314250911670652,1,pi2
615,-0.7763274635420104,0.6314250911670652,1,pi2
616,-0.7763274635420104,0.6314250911670652,1,pi2
617,-0.6860554579142032,0.7836427527985279,1,pi2
618,-0.7763274635420104,0.7836427527985279,1,pi2
619,-0.7763274635420104,0.7836427527985279,1,pi2
620,-0.8665994691698176,0.7836427527985279,1,pi2
621,-0.8665994691698176,0.7836427527985279,1,pi2
622,-0.8665994691698176,0.7836427527985279,1,pi2
623,-0.8665994691698176,0.7836427527985279,1,pi2
624,-0.7763274635420104,0.7836427527985279,1,pi2
625,-0.7763274635420104,0.7836427527985279,1,pi2
626,-0.7763274635420104,0.7836427527985279,1,pi2
627,-0.7763274635420104,0.6314250911670652,1,pi2
628,-0.7763274635420104,0.6314250911670652,1,pi2
629,-0.7763274635420104,0.6314250911670652,1,pi2
630,-0.7763274635420104,0.6314250911670652,1,pi2
631,-0.6860554579142032,0.6314250911670652,1,pi2
632,-0.6860554579142032,0.6314250911670652,1,pi2
633,-0.6860554579142032,0.6314250911670652,1,pi2
634,-0.6860554579142032,0.6314250911670652,1,pi2
635,-0.6860554579142032,0.6314250911670652,1,pi2
636,-0.6860554579142032,0.6314250911670652,1,pi2
637,-0.6860554579142032,0.6314250911670652,1,pi2
638,-0.6860554579142032,0.6314250911670652,1,pi2
639,-0.6860554579142032,0.6314250911670652,1,pi2
640,-0.6860554579142032,0.6314250911670652,1,pi2
641,-0.6860554579142032,0.6314250911670652,1,pi2
642,-0.6860554579142032,0.4792074295356027,1,pi2
643,-0.6860554579142032,0.6314250911670652,1,pi2
644,-0.6860554579142032,0.6314250911670652,1,pi2
645,-0.6860554579142032,0.6314250911670652,1,pi2
646,-0.7763274635420104,0.6314250911670652,1,pi2
647,-0.7763274635420104,0.6314250911670652,1,pi2
648,-0.7763274635420104,0.6314250911670652,1,pi2
649,-0.7763274635420104,0.6314250911670652,1,pi2
650,-0.6860554579142032,0.7836427527985279,1,pi2
651,-0.7763274635420104,0.7836427527985279,1,pi2
652,-0.7763274635420104,0.7836427527985279,1,pi2
653,-0.7763274635420104,0.7836427527985279,1,pi2
654,-0.7763274635420104,0.7836427527985279,1,pi2
655,-0.8665994691698176,0.7836427527985279,1,pi2
656,-0.8665994691698176,0.7836427527985279,1,pi2
657,-0.8665994691698176,0.7836427527985279,1,pi2
658,-0.8665994691698176,0.7836427527985279,1,pi2
659,-0.8665994691698176,0.7836427527985279,1,pi2
660,-0.8665994691698176,0.7836427527985279,1,pi2
661,-0.8665994691698176,0.9358604144299905,1,pi2
662,-0.8665994691698176,0.7836427527985279,1,pi2
663,-0.8665994691698176,0.7836427527985279,1,pi2
664,-0.8665994691698176,0.7836427527985279,1,pi2
665,-0.8665994691698176,0.7836427527985279,1,pi2
666,-0.8665994691698176,0.9358604144299905,1,pi2
667,-0.8665994691698176,0.7836427527985279,1,pi2
668,-0.8665994691698176,0.7836427527985279,1,pi2
669,-0.8665994691698176,0.7836427527985279,1,pi2
670,-0.8665994691698176,0.7836427527985279,1,pi2
671,-0.8665994691698176,0.7836427527985279,1,pi2
672,-0.8665994691698176,0.7836427527985279,1,pi2
673,-0.8665994691698176,0.7836427527985279,1,pi2
674,-0.8665994691698176,0.7836427527985279,1,pi2
675,-0.8665994691698176,0.7836427527985279,1,pi2
676,-0.9568714747976248,0.9358604144299905,1,pi2
677,-0.9568714747976248,0.9358604144299905,1,pi2
678,-0.9568714747976248,0.9358604144299905,1,pi2
679,-0.9568714747976248,0.9358604144299905,1,pi2
680,-0.9568714747976248,0.9358604144299905,1,pi2
681,-0.9568714747976248,0.9358604144299905,1,pi2
682,-0.9568714747976248,0.9358604144299905,1,pi2
683,-1.047143480425432,0.9358604144299905,1,pi2
684,-1.047143480425432,0.9358604144299905,1,pi2
685,-1.047143480425432,0.9358604144299905,1,pi2
686,-1.047143480425432,0.9358604144299905,1,pi2
687,-1.047143480425432,0.9358604144299905,1,pi2
688,-1.047143480425432,1.088078076061453,1,pi2
689,-1.047143480425432,1.088078076061453,1,pi2
690,0.4874806152472905,-0.2818808786217103,1,pi2
691,-0.595783452286396,0.6314250911670652,1,pi2
692,-0.595783452286396,0.6314250911670652,1,pi2
693,-0.595783452286396,0.7836427527985279,1,pi2
694,-0.5055114466585887,0.6314250911670652,1,pi2
695,-0.5055114466585887,0.4792074295356027,1,pi2
696,-0.41523944103078153,0.4792074295356027,1,pi2
697,-0.41523944103078153,0.4792074295356027,1,pi2
698,-0.41523944103078153,0.4792074295356027,1,pi2
699,-0.41523944103078153,0.4792074295356027,1,pi2
700,-0.41523944103078153,0.4792074295356027,1,pi2
701,-0.32496743540297435,0.3269897679041401,1,pi2
702,-0.32496743540297435,0.3269897679041401,1,pi2
703,-0.32496743540297435,0.3269897679041401,1,pi2
704,-0.23469542977516714,0.3269897679041401,1,pi2
705,-0.23469542977516714,0.3269897679041401,1,pi2
706,-0.23469542977516714,0.3269897679041401,1,pi2
707,-0.23469542977516714,0.3269897679041401,1,pi2
708,-0.23469542977516714,0.3269897679041401,1,pi2
709,-0.23469542977516714,0.3269897679041401,1,pi2
710,-0.14442342414735995,0.3269897679041401,1,pi2
711,-0.14442342414735995,0.3269897679041401,1,pi2
712,-0.23469542977516714,0.17477210627267747,1,pi2
713,-0.23469542977516714,0.17477210627267747,1,pi2
714,-0.23469542977516714,0.17477210627267747,1,pi2
715,-0.14442342414735995,0.17477210627267747,1,pi2
716,-0.14442342414735995,0.17477210627267747,1,pi2
717,-0.14442342414735995,0.17477210627267747,1,pi2
718,-0.14442342414735995,0.17477210627267747,1,pi2
719,-0.14442342414735995,0.17477210627267747,1,pi2
720,-0.14442342414735995,0.17477210627267747,1,pi2
721,-0.14442342414735995,0.17477210627267747,1,pi2
722,-0.054151418519552734,0.17477210627267747,1,pi2
723,-0.054151418519552734,0.17477210627267747,1,pi2
724,-0.054151418519552734,0.17477210627267747,1,pi2
725,-0.054151418519552734,0.17477210627267747,1,pi2
726,-0.054151418519552734,0.022554444641214876,1,pi2
727,-0.054151418519552734,0.022554444641214876,1,pi2
728,-0.054151418519552734,0.022554444641214876,1,pi2
729,0.03612058710825447,0.022554444641214876,1,pi2
730,0.03612058710825447,0.022554444641214876,1,pi2
731,0.03612058710825447,0.022554444641214876,1,pi2
732,0.03612058710825447,0.022554444641214876,1,pi2
733,0.03612058710825447,0.022554444641214876,1,pi2
734,0.03612058710825447,0.022554444641214876,1,pi2
735,0.03612058710825447,0.022554444641214876,1,pi2
736,0.03612058710825447,0.022554444641214876,1,pi2
737,0.12639259273606168,0.022554444641214876,1,pi2
738,0.03612058710825447,-0.12966321699024771,1,pi2
739,0.03612058710825447,-0.12966321699024771,1,pi2
740,0.12639259273606168,0.022554444641214876,1,pi2
741,0.12639259273606168,-0.12966321699024771,1,pi2
742,0.12639259273606168,-0.12966321699024771,1,pi2
743,0.12639259273606168,-0.12966321699024771,1,pi2
744,0.12639259273606168,-0.12966321699024771,1,pi2
745,0.12639259273606168,-0.12966321699024771,1,pi2
746,0.12639259273606168,-0.12966321699024771,1,pi2
747,0.12639259273606168,-0.12966321699024771,1,pi2
748,0.12639259273606168,-0.12966321699024771,1,pi2
749,0.12639259273606168,-0.12966321699024771,1,pi2
750,0.12639259273606168,-0.12966321699024771,1,pi2
751,0.12639259273606168,-0.12966321699024771,1,pi2
752,0.12639259273606168,-0.12966321699024771,1,pi2
753,0.12639259273606168,-0.12966321699024771,1,pi2
754,0.12639259273606168,-0.12966321699024771,1,pi2
755,0.12639259273606168,-0.12966321699024771,1,pi2
756,0.12639259273606168,-0.12966321699024771,1,pi2
757,0.12639259273606168,-0.12966321699024771,1,pi2
758,0.12639259273606168,-0.12966321699024771,1,pi2
759,0.12639259273606168,-0.12966321699024771,1,pi2
760,0.12639259273606168,-0.12966321699024771,1,pi2
761,0.2166645983638689,-0.12966321699024771,1,pi2
762,0.2166645983638689,-0.12966321699024771,1,pi2
763,0.2166645983638689,-0.12966321699024771,1,pi2
764,0.2166645983638689,-0.12966321699024771,1,pi2
765,0.2166645983638689,-0.12966321699024771,1,pi2
766,0.2166645983638689,-0.12966321699024771,1,pi2
767,0.2166645983638689,-0.12966321699024771,1,pi2
768,0.2166645983638689,-0.12966321699024771,1,pi2
769,0.2166645983638689,-0.12966321699024771,1,pi2
770,0.2166645983638689,-0.12966321699024771,1,pi2
771,0.2166645983638689,-0.12966321699024771,1,pi2
772,0.2166645983638689,-0.12966321699024771,1,pi2
773,0.2166645983638689,-0.12966321699024771,1,pi2
774,0.12639259273606168,-0.12966321699024771,1,pi2
775,0.2166645983638689,-0.12966321699024771,1,pi2
776,0.2166645983638689,-0.12966321699024771,1,pi2
777,0.12639259273606168,-0.12966321699024771,1,pi2
778,0.12639259273606168,-0.12966321699024771,1,pi2
779,0.12639259273606168,-0.12966321699024771,1,pi2
780,0.12639259273606168,-0.12966321699024771,1,pi2
781,0.12639259273606168,-0.12966321699024771,1,pi2
782,0.12639259273606168,-0.12966321699024771,1,pi2
783,0.12639259273606168,-0.12966321699024771,1,pi2
784,0.12639259273606168,-0.12966321699024771,1,pi2
785,0.12639259273606168,-0.12966321699024771,1,pi2
786,0.2166645983638689,0.022554444641214876,1,pi2
787,0.2166645983638689,0.022554444641214876,1,pi2
788,0.12639259273606168,0.022554444641214876,1,pi2
789,0.12639259273606168,0.022554444641214876,1,pi2
790,0.12639259273606168,0.022554444641214876,1,pi2
791,0.03612058710825447,0.022554444641214876,1,pi2
792,0.03612058710825447,0.022554444641214876,1,pi2
793,0.03612058710825447,0.022554444641214876,1,pi2
794,0.03612058710825447,0.022554444641214876,1,pi2
795,0.03612058710825447,0.022554444641214876,1,pi2
796,0.03612058710825447,0.022554444641214876,1,pi2
797,0.03612058710825447,0.022554444641214876,1,pi2
798,0.03612058710825447,0.022554444641214876,1,pi2
799,0.03612058710825447,0.022554444641214876,1,pi2
800,0.03612058710825447,0.022554444641214876,1,pi2
801,0.03612058710825447,0.022554444641214876,1,pi2
802,0.03612058710825447,0.022554444641214876,1,pi2
803,0.03612058710825447,0.022554444641214876,1,pi2
804,0.03612058710825447,0.022554444641214876,1,pi2
805,0.03612058710825447,0.022554444641214876,1,pi2
806,0.03612058710825447,0.022554444641214876,1,pi2
807,0.03612058710825447,0.022554444641214876,1,pi2
808,0.03612058710825447,0.022554444641214876,1,pi2
809,0.03612058710825447,0.022554444641214876,1,pi2
810,0.03612058710825447,0.022554444641214876,1,pi2
811,0.03612058710825447,0.022554444641214876,1,pi2
812,-0.054151418519552734,0.022554444641214876,1,pi2
813,-0.054151418519552734,0.17477210627267747,1,pi2
814,-0.054151418519552734,0.17477210627267747,1,pi2
815,-0.054151418519552734,0.17477210627267747,1,pi2
816,-0.054151418519552734,0.17477210627267747,1,pi2
817,-0.054151418519552734,0.17477210627267747,1,pi2
818,-0.14442342414735995,0.17477210627267747,1,pi2
819,-0.14442342414735995,0.17477210627267747,1,pi2
820,-0.14442342414735995,0.3269897679041401,1,pi2
821,-0.23469542977516714,0.3269897679041401,1,pi2
822,-0.23469542977516714,0.3269897679041401,1,pi2
823,-0.23469542977516714,0.3269897679041401,1,pi2
824,-0.32496743540297435,0.3269897679041401,1,pi2
825,-0.32496743540297435,0.3269897679041401,1,pi2
826,-0.32496743540297435,0.4792074295356027,1,pi2
827,-0.32496743540297435,0.4792074295356027,1,pi2
828,-0.32496743540297435,0.4792074295356027,1,pi2
829,-0.41523944103078153,0.4792074295356027,1,pi2
830,-0.41523944103078153,0.4792074295356027,1,pi2
831,-0.5055114466585887,0.4792074295356027,1,pi2
832,-0.5055114466585887,0.6314250911670652,1,pi2
833,-0.595783452286396,0.6314250911670652,1,pi2
834,-0.595783452286396,0.6314250911670652,1,pi2
835,-0.595783452286396,0.6314250911670652,1,pi2
836,-0.595783452286396,0.6314250911670652,1,pi2
837,-0.595783452286396,0.6314250911670652,1,pi2
838,-0.595783452286396,0.6314250911670652,1,pi2
839,-0.595783452286396,0.6314250911670652,1,pi2
840,-0.595783452286396,0.6314250911670652,1,pi2
841,-0.595783452286396,0.6314250911670652,1,pi2
842,-0.595783452286396,0.6314250911670652,1,pi2
843,-0.595783452286396,0.6314250911670652,1,pi2
844,-0.595783452286396,0.6314250911670652,1,pi2
845,-0.595783452286396,0.6314250911670652,1,pi2
846,-0.6860554579142032,0.6314250911670652,1,pi2
847,-0.6860554579142032,0.6314250911670652,1,pi2
848,-0.6860554579142032,0.6314250911670652,1,pi2
849,-0.595783452286396,0.7836427527985279,1,pi2
850,-0.6860554579142032,0.7836427527985279,1,pi2
851,-0.6860554579142032,0.7836427527985279,1,pi2
852,-0.6860554579142032,0.7836427527985279,1,pi2
853,-0.6860554579142032,0.7836427527985279,1,pi2
854,-0.6860554579142032,0.7836427527985279,1,pi2
855,-0.7763274635420104,0.7836427527985279,1,pi2
856,-0.7763274635420104,0.7836427527985279,1,pi2
857,-0.7763274635420104,0.7836427527985279,1,pi2
858,-0.7763274635420104,0.7836427527985279,1,pi2
859,-0.7763274635420104,0.7836427527985279,1,pi2
860,-0.7763274635420104,0.7836427527985279,1,pi2
861,-0.7763274635420104,0.7836427527985279,1,pi2
862,-0.7763274635420104,0.7836427527985279,1,pi2
863,-0.7763274635420104,0.7836427527985279,1,pi2
864,-0.7763274635420104,0.7836427527985279,1,pi2
865,-0.6860554579142032,0.7836427527985279,1,pi2
866,-0.7763274635420104,0.6314250911670652,1,pi2
867,-0.7763274635420104,0.6314250911670652,1,pi2
868,-0.7763274635420104,0.6314250911670652,1,pi2
869,-0.6860554579142032,0.6314250911670652,1,pi2
870,-0.6860554579142032,0.6314250911670652,1,pi2
871,-0.595783452286396,0.6314250911670652,1,pi2
872,-0.595783452286396,0.6314250911670652,1,pi2
873,-0.595783452286396,0.6314250911670652,1,pi2
874,-0.595783452286396,0.6314250911670652,1,pi2
875,-0.595783452286396,0.6314250911670652,1,pi2
876,-0.595783452286396,0.6314250911670652,1,pi2
877,-0.595783452286396,0.6314250911670652,1,pi2
878,-0.6860554579142032,0.6314250911670652,1,pi2
879,-0.6860554579142032,0.6314250911670652,1,pi2
880,-0.6860554579142032,0.6314250911670652,1,pi2
881,-0.595783452286396,0.7836427527985279,1,pi2
882,-0.6860554579142032,0.7836427527985279,1,pi2
883,-0.6860554579142032,0.7836427527985279,1,pi2
884,-0.7763274635420104,0.7836427527985279,1,pi2
885,-0.7763274635420104,0.7836427527985279,1,pi2
886,-0.7763274635420104,0.7836427527985279,1,pi2
887,-0.7763274635420104,0.7836427527985279,1,pi2
888,-0.8665994691698176,0.9358604144299905,1,pi2
889,-0.8665994691698176,0.9358604144299905,1,pi2
890,-0.8665994691698176,0.9358604144299905,1,pi2
891,-0.9568714747976248,0.9358604144299905,1,pi2
892,-0.9568714747976248,0.9358604144299905,1,pi2
893,-0.9568714747976248,0.9358604144299905,1,pi2
894,-0.9568714747976248,0.9358604144299905,1,pi2
895,-0.9568714747976248,0.9358604144299905,1,pi2
896,-0.9568714747976248,0.9358604144299905,1,pi2
897,-0.9568714747976248,0.9358604144299905,1,pi2
898,-0.9568714747976248,0.9358604144299905,1,pi2
899,-0.9568714747976248,0.9358604144299905,1,pi2
900,-0.9568714747976248,0.9358604144299905,1,pi2
901,-0.8665994691698176,0.9358604144299905,1,pi2
902,-0.8665994691698176,0.9358604144299905,1,pi2
903,-0.8665994691698176,0.7836427527985279,1,pi2
904,-0.7763274635420104,0.7836427527985279,1,pi2
905,-0.7763274635420104,0.7836427527985279,1,pi2
906,-0.6860554579142032,0.7836427527985279,1,pi2
907,-0.7763274635420104,0.6314250911670652,1,pi2
908,-0.6860554579142032,0.6314250911670652,1,pi2
909,-0.6860554579142032,0.6314250911670652,1,pi2
910,-0.6860554579142032,0.6314250911670652,1,pi2
911,-0.6860554579142032,0.6314250911670652,1,pi2
912,-0.6860554579142032,0.6314250911670652,1,pi2
